1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287225	0	0.209451	-1.52466e-20	-0.385276	-0.293177	-0.0380122
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	-0.000422514	0.208646	0.00567267	-0.398196	-0.303618	-0.042049
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287233	0	0.209069	-1.69407e-21	-0.390484	-0.29811	-0.0399801
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287449	0	0.208839	8.47033e-21	-0.395682	-0.30115	-0.041052
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287436	0	0.208646	-4.23516e-21	-0.398194	-0.303618	-0.0420486
1.70129e+09	0.287639	0	0.208224	-1.27055e-20	-0.405903	-0.309122	-0.0441151
1.70129e+09	0.287651	-0.000422844	0.208416	0.0056771	-0.403395	-0.306656	-0.04312
1.70129e+09	0.287853	-0.000423153	0.207993	0.00568126	-0.411106	-0.312158	-0.0451856
1.70129e+09	0.288268	-0.000423791	0.207339	0.00568981	-0.426157	-0.32213	-0.048831
1.70129e+09	0.288895	-0.000424751	0.206452	0.00570265	-0.450937	-0.338927	-0.0550122
1.70129e+09	0.289531	-0.000425728	0.205755	0.00571569	-0.470829	-0.350911	-0.0592635
1.70129e+09	0.289967	-0.000426396	0.205481	0.00572457	-0.482997	-0.357424	-0.0614754
1.70129e+09	0.290401	-0.000427062	0.205206	0.00573338	-0.495154	-0.363949	-0.0637044
1.70129e+09	0.290857	-0.000427762	0.205316	0.00574265	-0.499877	-0.363282	-0.0630658
1.70129e+09	0.291287	-0.000428421	0.205039	0.0057513	-0.510777	-0.368655	-0.0648638
1.70129e+09	0.291726	-0.000429095	0.204953	0.00576017	-0.515825	-0.369015	-0.0647121
1.70129e+09	0.292381	0	0.204822	-1.07185e-06	-0.520188	-0.367437	-0.0637153
1.70129e+09	0.29341	-0.000431678	0.203633	0.00579431	-0.542509	-0.379224	-0.0678044
1.70129e+09	0.294634	-0.000433556	0.202195	0.00581913	-0.576832	-0.399365	-0.0750376
1.70129e+09	0.296032	-0.0004357	0.199928	0.00584764	-0.628782	-0.43352	-0.0876873
1.70129e+09	0.29723	-0.000437538	0.198849	0.00587194	-0.662771	-0.45279	-0.0945927
1.70129e+09	0.298442	-0.000439396	0.197955	0.00589619	-0.696351	-0.471224	-0.101223
1.70129e+09	0.299628	-0.000441216	0.196858	0.00591978	-0.732422	-0.492056	-0.108846
1.70129e+09	0.300632	0	0.196579	-4.93921e-06	-0.750947	-0.499107	-0.111232
1.70129e+09	0.301802	-0.00044455	0.195849	0.00596285	-0.775278	-0.510242	-0.115153
1.70129e+09	0.302953	-0.000446317	0.195108	0.00598561	-0.798202	-0.520265	-0.11869
1.70129e+09	0.304261	-0.000448324	0.193719	0.00601178	-0.824652	-0.532697	-0.123112
1.70129e+09	0.305732	-0.000450579	0.192249	0.00604098	-0.857205	-0.548678	-0.128876
1.70129e+09	0.307351	-0.000453064	0.190502	0.00607311	-0.895015	-0.567815	-0.135843
1.70129e+09	0.308936	-0.000455495	0.188733	0.00610469	-0.937767	-0.590875	-0.144372
1.70129e+09	0.310654	-0.00045813	0.18629	0.00613896	-0.994516	-0.624163	-0.156804
1.70129e+09	0.312166	-0.000460449	0.184669	0.00616884	-1.03824	-0.647726	-0.165641
1.70129e+09	0.313641	-0.000462713	0.182835	0.00619822	-1.08611	-0.674699	-0.17578
1.70129e+09	0.315077	-0.000464914	0.181366	0.00622661	-1.12885	-0.697327	-0.184327
1.70129e+09	0.316307	-0.000466802	0.180538	0.00625051	-1.15608	-0.708703	-0.188669
1.70129e+09	0.317497	-0.000468626	0.179694	0.00627367	-1.17982	-0.717448	-0.191998
1.70129e+09	0.318801	-0.000470627	0.178365	0.00629933	-1.20801	-0.728736	-0.196226
1.70129e+09	0.320214	-0.000472795	0.176543	0.00632707	-1.24767	-0.747859	-0.203444
1.70129e+09	0.321426	-0.000474653	0.175175	0.00635062	-1.27574	-0.759027	-0.207686
1.70129e+09	0.322727	-0.00047665	0.172739	0.00637606	-1.31924	-0.781263	-0.216084
1.70129e+09	0.324019	-0.000478631	0.17047	0.00640224	-1.36393	-0.803816	-0.224496
1.70129e+09	0.325263	-0.00048054	0.16818	0.00642803	-1.41404	-0.830008	-0.234284
1.70129e+09	0.326494	-0.000482428	0.166248	0.00645395	-1.4612	-0.853324	-0.242924
1.70129e+09	0.327495	-0.000483963	0.163834	0.00647564	-1.51419	-0.882095	-0.253677
1.70129e+09	0.32826	-0.000485138	0.162368	0.00649249	-1.54433	-0.895681	-0.258674
1.70129e+09	0.328965	-0.000486219	0.161278	0.00650865	-1.57625	-0.909884	-0.263948
1.70129e+09	0.329826	-0.000487539	0.159115	0.00652829	-1.61679	-0.929626	-0.271129
1.70129e+09	0.330428	-0.000488463	0.157726	0.00654242	-1.64374	-0.941411	-0.27541
1.70129e+09	0.331013	-0.00048936	0.15633	0.00655626	-1.66698	-0.950308	-0.278631
1.70129e+09	0.33148	-0.000490077	0.155227	0.00656753	-1.68464	-0.956267	-0.280797
1.70129e+09	0.331935	-0.000490774	0.15412	0.00657843	-1.70219	-0.962073	-0.282942
1.70129e+09	0.332398	-0.000491485	0.152818	0.00658976	-1.72012	-0.968215	-0.28519
1.70129e+09	0.332619	-0.000491823	0.15174	0.00659579	-1.73532	-0.975048	-0.287763
1.70129e+09	0.332899	-0.000492253	0.15084	0.00660288	-1.7484	-0.980408	-0.289705
1.70129e+09	0.333196	-0.000492709	0.149747	0.00661043	-1.76175	-0.986168	-0.291768
1.70129e+09	0.33353	-0.000493221	0.148268	0.00661841	-1.78393	-0.99878	-0.296283
1.70129e+09	0.333964	-0.000493887	0.146294	0.00662825	-1.81398	-1.01603	-0.302509
1.70129e+09	0.334282	-0.000494375	0.144811	0.00663545	-1.83734	-1.0296	-0.307383
1.70129e+09	0.334592	-0.000989702	0.143328	0.0132856	-1.86662	-1.0475	-0.313834
1.70129e+09	0.334796	-0.000495164	0.142338	0.00664568	-1.88622	-1.05961	-0.318183
1.70129e+09	0.334913	-0.000495343	0.14165	0.00664806	-1.89503	-1.06527	-0.320194
1.70129e+09	0.334897	-0.000495318	0.141842	0.00664748	-1.89303	-1.06373	-0.319624
1.70129e+09	0.334896	-0.000990635	0.141842	0.0132982	-1.8845	-1.05764	-0.317444
1.70129e+09	0.334996	-0.000990941	0.141347	0.0133027	-1.88628	-1.05785	-0.317568
1.70129e+09	0.334996	-0.000990941	0.141347	0.0133033	-1.87615	-1.05063	-0.315012
1.70129e+09	0.33494	-0.000990771	0.140978	0.0133016	-1.86896	-1.04569	-0.313422
1.70129e+09	0.334996	-0.000990941	0.141347	0.0133042	-1.85257	-1.03391	-0.309148
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665096	-1.85313	-1.03454	-0.309518
1.70129e+09	0.334997	-0.000495471	0.141347	0.00665215	-1.84459	-1.02833	-0.307199
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665104	-1.84513	-1.02895	-0.30757
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334997	-0.000495471	0.141347	0.0066522	-1.83655	-1.02273	-0.305251
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.335013	-0.000495496	0.141154	0.00665252	-1.83912	-1.02482	-0.305982
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.334941	-0.000495386	0.140978	0.00665106	-1.8411	-1.02615	-0.306597
1.70129e+09	0.335039	-0.000991074	0.140482	0.0133062	-1.84909	-1.03078	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.335096	-0.000495623	0.140851	0.00665424	-1.84454	-1.02737	-0.306953
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.335096	-0.000495623	0.140851	0.00665424	-1.84454	-1.02737	-0.306953
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.33504	-0.000495537	0.140482	0.00665308	-1.84909	-1.03079	-0.308297
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.335153	-0.00049571	0.139794	0.00665541	-1.85963	-1.03751	-0.310727
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.335138	-0.000495687	0.139987	0.0066551	-1.85707	-1.03542	-0.309997
1.70129e+09	0.335153	-0.00049571	0.139794	0.00665541	-1.85963	-1.03751	-0.310727
1.70129e+09	0.335615	-0.00049642	0.137507	0.00666492	-1.90093	-1.06129	-0.319439
1.70129e+09	0.336598	-0.000497928	0.132038	0.00668491	-2.00412	-1.12273	-0.341818
1.70129e+09	0.337641	-0.000499528	0.125554	0.00670516	-2.13384	-1.20073	-0.370228
1.70129e+09	0.338494	0	0.120803	-4.5062e-06	-2.24484	-1.26706	-0.394321
1.70129e+09	0.339078	0	0.118317	-8.8381e-06	-2.32244	-1.3118	-0.410695
1.70129e+09	0.339233	-0.00050197	0.118357	0.00672796	-2.34739	-1.32344	-0.415257
1.70129e+09	0.339157	-0.000501853	0.120482	0.006726	-2.32924	-1.30622	-0.409401
1.70129e+09	0.338982	-0.000501585	0.122049	0.00672533	-2.2982	-1.27949	-0.400303
1.70129e+09	0.338955	-0.000501543	0.12309	0.00672823	-2.26255	-1.24908	-0.389812
1.70129e+09	0.338853	-0.00100278	0.12444	0.01346	-2.20314	-1.2046	-0.37422
1.70129e+09	0.338767	-0.00100251	0.12427	0.0134556	-2.16131	-1.17596	-0.364342
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672333	-2.12284	-1.1505	-0.355422
1.70129e+09	0.338784	-0.00050128	0.124077	0.00672356	-2.11016	-1.14259	-0.35261
1.70129e+09	0.338783	-0.00100256	0.124077	0.0134551	-2.1079	-1.14076	-0.351959
1.70129e+09	0.338695	-0.000501144	0.124771	0.00672547	-2.10435	-1.13838	-0.351029
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672847	-2.11718	-1.14577	-0.353676
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672942	-2.12438	-1.15049	-0.355288
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673008	-2.13202	-1.15583	-0.357115
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672985	-2.13266	-1.15587	-0.357135
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673018	-2.13673	-1.15905	-0.358213
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673019	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672988	-2.13578	-1.15801	-0.357867
1.70129e+09	0.338767	-0.00100251	0.12427	0.0134597	-2.13579	-1.15801	-0.357867
1.70129e+09	0.338783	-0.00100256	0.124077	0.0134604	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338783	-0.00100256	0.124077	0.0134604	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673019	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672988	-2.13578	-1.15801	-0.357867
1.70129e+09	0.338768	-0.000501257	0.12427	0.00672988	-2.13578	-1.15801	-0.357867
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673019	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673019	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338784	-0.00050128	0.124077	0.00673019	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338783	-0.00100256	0.124077	0.0134604	-2.13829	-1.16012	-0.358579
1.70129e+09	0.338709	-0.00100233	0.124578	0.0134573	-2.13039	-1.15575	-0.356963
1.70129e+09	0.338724	-0.00100238	0.124386	0.013458	-2.13289	-1.15786	-0.357676
1.70129e+09	0.338741	-0.000501214	0.124193	0.0067293	-2.1354	-1.15997	-0.358389
1.70129e+09	0.338828	-0.000501348	0.123499	0.00673109	-2.14735	-1.16752	-0.361084
1.70129e+09	0.338797	-0.000501301	0.123422	0.00673044	-2.1485	-1.17056	-0.36198
1.70129e+09	0.338824	-0.000501342	0.123036	0.00673096	-2.15502	-1.17585	-0.363779
1.70129e+09	0.338837	-0.000501362	0.122843	0.00673111	-2.16057	-1.18011	-0.365234
1.70129e+09	0.338862	-0.0005014	0.122458	0.00673145	-2.16857	-1.18649	-0.367408
1.70129e+09	0.338897	-0.000501454	0.121879	0.00673207	-2.17751	-1.19388	-0.369935
1.70129e+09	0.338988	-0.000501593	0.120991	0.00673381	-2.1918	-1.20353	-0.373359
1.70129e+09	0.33894	-0.00050152	0.121107	0.00673269	-2.19037	-1.20446	-0.373558
1.70129e+09	0.33895	-0.000501535	0.120914	0.00673275	-2.19432	-1.20765	-0.374652
1.70129e+09	0.338958	-0.0010031	0.120721	0.0134667	-2.19678	-1.20974	-0.375373
1.70129e+09	0.339036	-0.000501667	0.120026	0.00673452	-2.20708	-1.2162	-0.377708
1.70129e+09	0.338969	-0.000501564	0.120528	0.00673329	-2.19776	-1.21075	-0.375721
1.70129e+09	0.339111	-0.00100357	0.120389	0.0134734	-2.19833	-1.20978	-0.375306
1.70129e+09	0.339054	-0.000501695	0.120698	0.00673541	-2.19145	-1.20642	-0.374039
1.70129e+09	0.339121	-0.000501798	0.120196	0.00673697	-2.19627	-1.20861	-0.374906
1.70129e+09	0.338969	-0.000501564	0.120528	0.00673388	-2.18874	-1.20422	-0.37348
1.70129e+09	0.338969	-0.000501564	0.120528	0.00673397	-2.18568	-1.20204	-0.372733
1.70129e+09	0.338969	-0.000501564	0.120528	0.00673399	-2.18415	-1.20095	-0.37236
1.70129e+09	0.339035	-0.00100333	0.120026	0.0134707	-2.19199	-1.20531	-0.373973
1.70129e+09	0.339044	-0.00050168	0.119833	0.00673556	-2.1929	-1.20631	-0.374318
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.339112	-0.000501784	0.120389	0.00673696	-2.18615	-1.20107	-0.372321
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.339045	-0.000501681	0.120891	0.00673556	-2.1783	-1.19671	-0.370707
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338976	-0.00100315	0.120335	0.0134684	-2.18507	-1.20195	-0.372705
1.70129e+09	0.339036	-0.000501667	0.120026	0.00673538	-2.19044	-1.20422	-0.3736
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339043	-0.00100336	0.119833	0.0134711	-2.1929	-1.20631	-0.374317
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339036	-0.000501667	0.120026	0.00673538	-2.19044	-1.20422	-0.3736
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338967	-0.00100313	0.120528	0.013468	-2.18261	-1.19986	-0.371987
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.339036	-0.000501667	0.120026	0.00673538	-2.19044	-1.20422	-0.3736
1.70129e+09	0.339044	-0.00050168	0.119833	0.00673556	-2.1929	-1.20631	-0.374318
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339045	-0.000501681	0.120891	0.00673556	-2.1783	-1.19671	-0.370707
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339112	-0.000501784	0.120389	0.00673696	-2.18615	-1.20107	-0.372321
1.70129e+09	0.338967	-0.00100313	0.120528	0.013468	-2.18261	-1.19986	-0.371987
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
